seg1_senti,seg2_senti,cosine_miniLM,jaccard_sim,seg1_dependency_distance_mean,seg2_dependency_distance_mean,seg1_prop_adjacent_dependency_relation_mean,seg2_prop_adjacent_dependency_relation_mean,seg1_passed_quality_check,seg2_passed_quality_check,seg1_n_stop_words,seg2_n_stop_words,seg1_doc_length,seg2_doc_length,seg1_oov_ratio,seg2_oov_ratio,seg1_pos_prop_ADJ,seg2_pos_prop_ADJ,seg1_pos_prop_ADP,seg2_pos_prop_ADP,seg1_pos_prop_ADV,seg2_pos_prop_ADV,seg1_pos_prop_AUX,seg2_pos_prop_AUX,seg1_pos_prop_CCONJ,seg2_pos_prop_CCONJ,seg1_pos_prop_DET,seg2_pos_prop_DET,seg1_pos_prop_INTJ,seg2_pos_prop_INTJ,seg1_pos_prop_NOUN,seg2_pos_prop_NOUN,seg1_pos_prop_NUM,seg2_pos_prop_NUM,seg1_pos_prop_PART,seg2_pos_prop_PART,seg1_pos_prop_PRON,seg2_pos_prop_PRON,seg1_pos_prop_PROPN,seg2_pos_prop_PROPN,seg1_pos_prop_PUNCT,seg2_pos_prop_PUNCT,seg1_pos_prop_SCONJ,seg2_pos_prop_SCONJ,seg1_pos_prop_SYM,seg2_pos_prop_SYM,seg1_pos_prop_VERB,seg2_pos_prop_VERB,seg1_n_tokens,seg2_n_tokens,seg1_token_length_median,seg2_token_length_median,seg1_sentence_length_median,seg2_sentence_length_median,seg1_n_unique_tokens,seg2_n_unique_tokens,seg1_n_characters,seg2_n_characters,seg1_n_sentences,seg2_n_sentences,seg1_flesch_reading_ease,seg2_flesch_reading_ease,seg1_flesch_kincaid_grade,seg2_flesch_kincaid_grade,seg1_gunning_fog,seg2_gunning_fog,seg1_automated_readability_index,seg2_automated_readability_index,seg1_coleman_liau_index,seg2_coleman_liau_index,seg1_lix,seg2_lix,seg1_rix,seg2_rix,joint_first_order_coherence,feature
1.0,0.1278289807923974,0.00216428376447858,-0.017594314990825564,-0.01727155674281617,0.021197350379971516,0.04000717012939491,-0.00408339648713607,-0.01520714984633133,0.0052032088287355905,-0.009265502792159833,0.013377687930850361,0.009986844000011347,0.0214667024974616,0.018955438763466347,-0.0011127219451600627,-0.0015490685929881185,0.030415696134648073,0.018728245948526644,-0.0022307135276538378,0.001447728219932839,0.013580203074921736,-0.0787238376119161,-0.009790954801289756,0.08907028726832394,0.014151705294874556,-0.020476385557742397,-0.04566981343825442,-0.0002534992018363328,-0.005788013778529989,-0.013122465143222855,-0.014539674199565287,-0.016686058105362615,-0.017882487255110685,-0.11719177363428523,-0.011694730761589734,0.02901352900003167,0.011884410103855932,0.05327545636549069,0.020032949605588463,0.011475950133963112,0.003651279883690229,-0.013771535597122833,0.0026615433428116035,-0.04209488671938202,-0.04365035328350038,0.05416509029082098,0.012070343133478384,0.014709750253835488,0.023875723109866374,0.06091863021474239,0.026281209805624327,0.015334625488181292,0.0241361287902978,0.006181100198550228,0.025892709685773327,0.022750437997224218,0.02195254955686741,-0.018313141937890517,-0.0006149413081089108,-0.026982480055642837,0.003579497961963004,0.02785127929567832,0.009022945647436506,0.04293715220444143,0.0036001290815764085,0.048099922851572836,0.016292203518378012,0.045742389498112296,0.005078224572925778,0.05366831234908727,0.00882318755969796,0.046353670593688244,0.01592417544986177,-0.026113672893700833,seg1_senti
0.1278289807923974,1.0,-0.018740146146051375,-0.019625179519929942,0.029944071759275524,-0.012321742484509495,-0.010175543948808236,0.03968704242891144,0.03323352613114697,-0.02192325015269395,0.035615827385914005,-0.01515274699574288,0.04302278284351632,-0.0013068284231034018,0.027936651355480468,0.03688190596555523,0.0052995758615851495,-9.369547817727834e-05,0.007372828978803599,0.024011960604698724,-0.03417996972251044,-0.021124630018138673,-0.02137951437575806,-0.0591726083337766,0.04823219499915146,0.07765207867434622,-0.004892606617623641,-0.002315344126458696,0.017334760706259795,-0.00893633581422545,-0.031439992605227896,0.01712063588874679,-0.03454791405068004,-0.016343783393197128,-0.006171040587495477,-0.1229746435541846,0.017079423372877562,0.03837282662948596,0.02670765792941271,0.06023934348322102,0.00225288082436391,0.03348117626504152,0.04162853148004151,-0.017067517798607393,-0.03451903967443421,-0.04978211867198594,0.010661125663646303,-0.022081078745994312,0.04406718961022041,0.0011831750591407952,0.005183985138908603,0.04811014581391315,0.04371705102429961,0.0025012773182096636,0.04287563762114673,-0.00934874402679452,0.05077210419443182,0.0111432150603746,-0.0019945523234585565,-0.02427346040708828,-0.043842648785745404,-0.025120677803567863,0.054282478266099145,0.020180946205246762,0.05058560435854895,0.013810256703536871,0.050920768245086456,0.04151562787114772,0.035704198291953405,0.04747310945656361,0.050459718498457984,0.048573645365422545,0.05581624452294578,0.03884374922969592,-0.0252145286677737,seg2_senti
0.00216428376447858,-0.018740146146051375,1.0,0.7308338355465386,0.05559703368424251,0.03336358419755098,0.036858579218071966,0.012718676176702498,0.10171872812648362,0.08486365516418608,0.015252960220767983,-0.008000292635271753,0.06372536146607909,0.046581679319337974,0.01613801393337708,0.05373928959614952,-0.026443274183927182,0.018545650893655397,0.0526381474538591,-0.0015425010748509457,-0.07142908104523334,-0.020244771372720474,-0.04155395502435769,0.005923841683605089,0.012441685261826806,-0.04024155989838233,0.016466963131525666,-0.002948762166093895,-0.032748392058699685,0.009998933600129772,0.06304511694569187,0.011636575309994969,0.0250071388278773,0.035159743591950815,-0.006371526799344281,0.05003387757672725,-0.1606057964444504,-0.20430398057393825,0.11681942898891043,0.16072699263723444,-0.03854293385371245,-0.07098718150706844,0.02547906043514819,0.013507904079791945,0.054353070181952484,0.044872538260460185,-0.021663864248996443,-0.05470818500469922,0.07205483285575892,0.05459210885318978,0.051947623976698734,0.06790734581679157,0.07228161601742426,0.055624530949519246,0.08343341510961075,0.06636213205097437,0.08332970445330373,0.07777151134733924,-0.006294498818145358,-0.01360260703079188,-0.052294462980132336,-0.09488453030569682,0.07441678314582949,0.09865931516382129,0.03583104420288657,0.059519302890930575,0.08621955437186447,0.11216859298652089,0.08314798110926284,0.1352540104456191,0.05295443758435673,0.07733819082206966,0.06768741723771102,0.08650763093192368,0.4169044602414343,cosine_miniLM
-0.017594314990825564,-0.019625179519929942,0.7308338355465386,1.0,0.06144512525379386,0.05235849822217194,0.022949375702272793,0.0248321722142432,0.10010330251737526,0.10533883155245222,0.048806886265850356,0.036540223928152024,0.08174240652833387,0.06542020319777744,0.011584759171311272,0.024966508473953826,-0.02812023782017553,-0.003536286601172936,0.04722492087394663,0.019041634359870087,-0.09141251434114875,-0.06703558164244657,-0.04380156541860817,0.006359549964868201,0.0117475968301434,-0.015237729434422004,0.05443298184571803,0.05652014040785372,-0.023247704683900708,0.028488316854015882,0.04146730026047341,0.005142613435754476,0.03283070514296211,0.011415644399795076,0.022571733532620923,0.08700913746679725,-0.11513510369777182,-0.15396213478075116,0.06849146889113684,0.09503705713992906,-0.04543221925778461,-0.06830447856521457,0.022966135797446413,0.014555098014887306,0.05387109329535748,0.031186957775126593,-0.006180945102692177,-0.04806088144129629,0.0917889989973066,0.07573923691416391,-0.0089543711135344,0.0037788824028838885,0.09203634968598426,0.0762322985564892,0.0970328015914304,0.08413097200025821,0.09043164180025465,0.07916728628892841,-0.0066313084237661695,-0.005981439967561314,-0.010815652408585825,-0.05121824900180048,0.052408829648095685,0.07570311979339181,0.025165162394585248,0.0475066672817789,0.05575468920219526,0.06603063100510492,0.03192379537549524,0.0638774037453054,0.028828137355146933,0.041105308183169965,0.06362557165927675,0.06793570496540952,0.4946541124988169,jaccard_sim
-0.01727155674281617,0.029944071759275524,0.05559703368424251,0.06144512525379386,1.0,0.11020747304606718,-0.4450547808431567,-0.04588617470378664,0.5245983335239641,0.07779444227103133,0.6631158323316262,0.08465952445114151,0.7300958532336931,0.09988797652346286,-0.06067282618082293,0.024235245176908067,-0.04519165649056402,0.03074823089130516,0.037869440844522914,0.018745979402761646,0.07286057097585015,-0.010335396398219465,-0.11367471126333924,-0.009547171907956346,0.2500805260236517,0.04692217025825293,0.020701299580640962,0.00142395908304987,-0.027328144552715997,0.002980842290431468,-0.04940051276963265,-0.015349372356955174,0.02869701966034949,0.016143452473263993,-0.015926308275119486,-0.01727951160130668,-0.02643647118640241,-0.02688073815179608,-0.0908605391676965,0.0002657691762359578,0.40497418592994355,0.04830265606064725,0.2859518139254644,0.02920059604911924,0.008911473504670805,-0.004940594571531295,-0.12401680999168696,-0.02587462346939642,0.7065070054828562,0.10095779365772364,-0.12474385808066323,-0.01847447749139375,0.7080360474528898,0.10039178560449419,0.7018397493449179,0.09973360219586294,0.6915460169656665,0.10202376271146303,-0.04015023822761858,0.013541793863801261,-0.17695882548106334,-0.0419301049200974,0.47436757779503946,0.08042745235108889,0.4175480769605414,0.08638021036941507,0.42351308152160033,0.07042537831442654,0.1284710614157581,0.03247735715277266,0.26513411301593015,0.04071480892007345,0.4526147976723695,0.07185438096922397,0.23600931920333787,seg1_dependency_distance_mean
0.021197350379971516,-0.012321742484509495,0.03336358419755098,0.05235849822217194,0.11020747304606718,1.0,-0.030876183280234424,-0.448685130174284,0.07670410763385523,0.5490870668343641,0.10734491705478423,0.6735289819503543,0.11986421105364586,0.7350398917294181,-0.0027652555587607537,-0.04945116528396024,0.04999058807040359,-0.028571868858029443,0.009832827664234411,0.06366703519262304,-0.009440607761870026,0.059528141879911116,-0.023721850147210486,-0.09056162877534775,0.050854958529639664,0.24728558594819305,0.005822598810259143,-0.009846725798692411,0.010722927884565234,0.06469080741886112,0.008157935922668192,-0.10809579364283099,0.008237227468751222,0.024637313425692843,-0.0028217765625297227,0.0034701876883823446,-0.00928674939635952,-0.0012162443671611446,-0.04528647144851368,-0.11343710273563437,0.04619223714460523,0.41776044779871563,0.025477538941048827,0.292737107445974,-0.0002257374349852049,0.014637843991966323,-0.01728722522427044,-0.10461890148922658,0.11915505647375897,0.7118986806662164,-0.0008344890087586791,-0.1398172493458442,0.11976408646441074,0.7123968647655342,0.11930844434915279,0.7121489491197877,0.1234448762531054,0.6985513961451357,-0.016970139363195597,-0.009859302755470978,-0.04297801652663307,-0.17619545947536594,0.09014440811728099,0.47911064284685134,0.07791560817031323,0.4214254669622194,0.09175391884785833,0.42809458487263236,0.04217331119345441,0.13181910416550977,0.06449392748718875,0.25150874607195306,0.09593443461906336,0.46032000022549113,0.32650414406617295,seg2_dependency_distance_mean
0.04000717012939491,-0.010175543948808236,0.036858579218071966,0.022949375702272793,-0.4450547808431567,-0.030876183280234424,1.0,0.10179598691686817,-0.07867245367476912,0.01730297657909176,-0.13546683276952803,0.0037044089470799654,-0.12121638602560783,0.00499884989889435,0.04720085021046098,-0.010848393576688434,-0.011534876832843767,-0.03316968497992939,0.3662839655346415,0.04370784829665841,-0.08238629897326685,0.01096248112260294,-0.16381143956325792,-0.005333019700329622,-0.06999218560864146,-0.013974688356907218,-0.01826266414272788,-0.008529086896479805,-0.08391000301497913,-0.0022318012273673023,0.13517982258185396,0.03273988131994655,0.012122155895720016,-0.01455902217490437,-0.11322850534181914,-0.005242446262341466,-0.0987498309708745,-0.015638939686820817,0.12602766953005412,0.016994625200080927,-0.1668156392405413,-0.01153668008684251,-0.12274288198962906,-0.002742423827737949,-0.013618498164131966,0.00040206453914708965,-0.08172078860990444,-0.03314731854926731,-0.1018003646792468,0.005417690317178256,0.038610157036413205,0.0274358761337535,-0.10179010057607638,0.006449651003468267,-0.0980403795395081,0.006367676846252768,-0.09898066768139954,0.013868338281637877,-0.00336813482918716,-0.0237416152388611,-0.011420764655396867,-0.029660074292635338,-0.04020882904727802,0.02552627228666197,-0.060144584078056576,0.004921011611676426,-0.03383975349567089,0.026171660891806173,0.03651155095779214,0.03260789747750761,0.005408737850025194,0.033229457593329556,-0.028075458135474445,0.028957259096419136,-0.04247675354970842,seg1_prop_adjacent_dependency_relation_mean
-0.00408339648713607,0.03968704242891144,0.012718676176702498,0.0248321722142432,-0.04588617470378664,-0.448685130174284,0.10179598691686817,1.0,-0.006782186467738805,-0.10319547057358848,-0.01922258944895166,-0.1421834934754033,-0.01687661038246156,-0.1298345946278901,-0.003403754154568613,-0.012828929995728565,-0.041676549888785795,-0.0027737991802830445,0.05238904902020773,0.3432250223649433,0.00201881112406292,-0.0545061176879977,-0.014762591914234787,-0.18200322792820173,-0.007118243597173714,-0.027223391925020622,-0.006608493567608754,-0.009688437606494973,-0.024505115763234414,-0.05999522968814138,-0.004877085908638238,0.12600558718244373,-0.023949437472431986,-0.008504325341483963,-0.01393225348462218,-0.15830533391868815,-0.017732614277998358,-0.08472698853398467,0.06468977382990944,0.12075809775557092,-0.02840033972521831,-0.1456017842190297,-0.004996487360897682,-0.14507347700497653,-0.022884312826978587,-0.030779827553817047,-0.014410627416049239,-0.08021411457893803,-0.01265264000943583,-0.11075937724797334,-0.009748751080496327,0.04678254742032905,-0.012903157483587358,-0.11058558374443893,-0.00979334137515545,-0.11359260912281856,-0.015085964729679602,-0.11223413036883391,0.007010282263809489,-0.0031816201861680927,0.0011082749817454632,-0.0012799666699366483,-0.007037705571993335,-0.05275654340479169,-0.021936386345335193,-0.061514659154104104,-0.020450358175054615,-0.054766487306612995,-0.017572006151906825,0.0038683870389139667,-0.01083203137471119,0.011428349098410825,-0.008799817988117896,-0.02833319669207854,-0.09639004142135697,seg2_prop_adjacent_dependency_relation_mean
-0.01520714984633133,0.03323352613114697,0.10171872812648362,0.10010330251737526,0.5245983335239641,0.07670410763385523,-0.07867245367476912,-0.006782186467738805,1.0,0.08305010213516664,0.5571289829862376,0.0777430233856648,0.5997582275243643,0.08664778145777526,-0.0707442285155371,-0.01086932536238407,-0.07049282933572813,0.01984945692337825,0.22447481610495892,0.025736939349635717,-0.00230390396408085,0.0017781658223487353,-0.19642065528389477,-0.00911442944238672,0.17434391388672033,0.034506399000148735,0.05716171434328772,0.020761709473054103,-0.032673664989675395,-0.012660748459282343,-0.03189678380439087,-0.007425276951476836,-0.02650402614891427,0.0017912988946697079,0.02342537491254113,0.006970731572191806,-0.0403270783028379,-0.047105264482972066,-0.03739703323936017,-0.005445975403770346,0.15687631186692377,-0.0005264010166350506,0.24879409753693685,0.023046160235217435,-0.0028676695109843197,0.004256205340572686,-0.10056193221845582,-0.016365288553101008,0.6089498343753044,0.09044409390627209,-0.15286115001971454,-0.01297944038343845,0.6070732700764497,0.09046664263692533,0.6452083538365297,0.0925842781982083,0.5844170151741317,0.09214833753770896,0.02283880709201018,-0.002027546119768152,-0.1340265397692764,-0.04961647586066495,0.39328644133562946,0.08140889919111415,0.33676382064885213,0.08184942997858488,0.3300090097837067,0.06145152139984021,0.1251540425574227,0.03593833227577172,0.2185778521101214,0.03269542604754216,0.40182507886023694,0.06795315429386004,0.27789436428316927,seg1_passed_quality_check
0.0052032088287355905,-0.02192325015269395,0.08486365516418608,0.10533883155245222,0.07779444227103133,0.5490870668343641,0.01730297657909176,-0.10319547057358848,0.08305010213516664,1.0,0.095873593013367,0.5831427461917112,0.10383804894999209,0.6203724075926995,-0.03627136598850471,-0.09680074593548402,0.04435635784507661,-0.033495663194652574,0.040213004713406324,0.2486593817945073,0.016944487569174493,-0.013635636093522035,-0.03830883563375791,-0.16832592136996224,0.03538695369498002,0.2180712264384415,0.03732127504429691,0.03936458613447802,0.0016228527227239756,-0.013781785294086664,0.016807188323169377,-0.05584804624198944,-0.006065629831727834,-0.024090344061897632,-0.0192113235923927,0.009877675776105868,-0.025255149179330465,-0.031585891250522836,-0.02487650862374915,-0.09066867582474787,0.022172102249408545,0.17874022346099744,0.007565317642557874,0.24568468052757012,-0.017304418645342354,0.0035841085245387943,-0.05630796232107775,-0.09179816962364823,0.10733673336526622,0.629056143459557,-0.012959660873246064,-0.16770769697644278,0.10842214871324164,0.6277412850464237,0.1092873317146824,0.6654250148037661,0.10632179067424564,0.6044902321748624,-0.025484065305962533,0.02521702007144889,-0.04804462140012448,-0.1299230833532561,0.08854492302954899,0.4030495363754816,0.06862617846747326,0.34580782054717835,0.06870216262450875,0.33707515068911176,0.030008636469645748,0.11876848735456377,0.060317448937768234,0.18953006489454727,0.08686072740055419,0.40110767762258376,0.3764209624877058,seg2_passed_quality_check
