seg1_senti,seg2_senti,cosine_miniLM,jaccard_sim,seg1_dependency_distance_mean,seg2_dependency_distance_mean,seg1_prop_adjacent_dependency_relation_mean,seg2_prop_adjacent_dependency_relation_mean,seg1_passed_quality_check,seg2_passed_quality_check,seg1_n_stop_words,seg2_n_stop_words,seg1_doc_length,seg2_doc_length,seg1_oov_ratio,seg2_oov_ratio,seg1_pos_prop_ADJ,seg2_pos_prop_ADJ,seg1_pos_prop_ADP,seg2_pos_prop_ADP,seg1_pos_prop_ADV,seg2_pos_prop_ADV,seg1_pos_prop_AUX,seg2_pos_prop_AUX,seg1_pos_prop_CCONJ,seg2_pos_prop_CCONJ,seg1_pos_prop_DET,seg2_pos_prop_DET,seg1_pos_prop_INTJ,seg2_pos_prop_INTJ,seg1_pos_prop_NOUN,seg2_pos_prop_NOUN,seg1_pos_prop_NUM,seg2_pos_prop_NUM,seg1_pos_prop_PART,seg2_pos_prop_PART,seg1_pos_prop_PRON,seg2_pos_prop_PRON,seg1_pos_prop_PROPN,seg2_pos_prop_PROPN,seg1_pos_prop_PUNCT,seg2_pos_prop_PUNCT,seg1_pos_prop_SCONJ,seg2_pos_prop_SCONJ,seg1_pos_prop_SYM,seg2_pos_prop_SYM,seg1_pos_prop_VERB,seg2_pos_prop_VERB,seg1_n_tokens,seg2_n_tokens,seg1_token_length_median,seg2_token_length_median,seg1_sentence_length_median,seg2_sentence_length_median,seg1_n_unique_tokens,seg2_n_unique_tokens,seg1_n_characters,seg2_n_characters,seg1_n_sentences,seg2_n_sentences,seg1_flesch_reading_ease,seg2_flesch_reading_ease,seg1_flesch_kincaid_grade,seg2_flesch_kincaid_grade,seg1_gunning_fog,seg2_gunning_fog,seg1_automated_readability_index,seg2_automated_readability_index,seg1_coleman_liau_index,seg2_coleman_liau_index,seg1_lix,seg2_lix,seg1_rix,seg2_rix,joint_first_order_coherence,feature
1.0,0.039417777830390056,0.058665220664850165,-0.04955119363186747,-0.015545330879092304,0.006375717460111437,-0.05677258300240819,-0.001912468915134112,-0.012802308273790078,0.14883182573589623,-0.11082629507317732,-0.025997008293471475,-0.08824773825038852,-0.0033129912099287445,-0.08918138169558938,-0.0033441623620582756,-0.022069787381016864,0.015614171720277983,-0.058805467770979725,0.06924285591001288,-0.024930191949581078,-0.01411502624700978,-0.07756318851155886,-0.03939643567022272,0.05050821025285399,0.004262671172894425,-0.005385580512083962,0.019488585565474982,-0.07251801317468767,-0.0009696941963418207,0.030173508228662604,0.08323216777411081,-0.023516507219927322,0.018994959343276063,0.009231148554386975,0.0007279084616667789,0.06165460780514094,-0.1009664334507074,-0.017678869090100705,0.007153853886899241,0.07222241914308213,-0.07420847868001904,0.0006766112444365155,-0.018513353217231646,-0.019080910413112887,-0.02396765484278954,0.01968833973168267,-0.023930263792328023,-0.103458544884046,0.010094242114245228,0.08734237184216634,-0.034544109095357975,-0.09508420622234207,0.013362576510394217,-0.10678472757095406,0.006212726910593572,-0.05321199146846399,-0.009794489587264286,-0.02700946129892325,-0.04263389242548674,-0.07113790031158469,0.01385915410580887,0.021891458224250787,-0.007983057898483683,0.021205032354972633,-0.018968774101538823,0.04840203847461173,-0.042977948858262616,0.11146758011653214,-0.032593899647024166,0.07531380031378124,-0.02982884819269976,0.037279533408116156,-0.01279008123442901,-0.03916745573882193,seg1_senti
0.039417777830390056,1.0,-0.07338906868610443,-0.07493054881557885,-0.08549986608961241,-0.06297792014063412,-0.03771700053673,0.18104235911791478,-0.0029829269823607907,0.08032531433275313,-0.11448190300231632,-0.032533001690193894,-0.09936448213539079,-0.05161599451733367,0.1715063654612133,0.12186460955272524,-0.038108851317092324,0.03529679113588024,0.012958071293950366,0.21949720241962117,0.0070712066235992166,0.060863694188082906,-0.06142901279148678,-0.15113076420894436,0.006426638551975176,0.13350944912036766,0.007930108621379038,0.07908229958917909,0.1591554066388042,0.0031787128937925432,-0.05784022959222977,-0.030873305443454107,0.11185630609219395,-0.029586993905279534,-0.04799453204221804,-0.2047560201815143,0.05441717805888174,-0.005527134792126959,0.04870204346456558,0.054541866731427,0.0765906849044372,0.06876131780287696,-0.07181555084939197,-0.13674440535627663,0.011279124948333311,-0.020523333044001273,0.023959748670370498,-0.1329060645083505,-0.10414779205388842,-0.045695025876995234,-0.07260162115486549,0.04367423380323798,-0.10231463399709748,-0.052823072810266894,-0.0943533154331816,-0.032816753712408234,-0.11241121672279028,-0.03292980749480596,0.003671022600977009,0.0935686760919399,0.049983296648411536,0.012635241389339554,-0.08546759827637092,-0.028141611811205784,-0.05307636016550944,-0.060600002645281745,-0.11067935695248401,-0.030853906055971665,-0.05749011412788457,-0.008256934435524476,-0.1103143161236873,-0.0037423857831899656,-0.0966612179876388,0.012019510531385119,-0.07668050557331896,seg2_senti
0.058665220664850165,-0.07338906868610443,1.0,0.443500094257373,0.1096611596015589,0.08726528951553217,0.06696081263415739,1.8165881055091104e-05,0.0793443996877701,0.1729237464534112,0.11780560824889923,0.16187921040853873,0.16422011418306567,0.17027712207424803,-0.013073265644302213,0.011497827739748027,0.03303976836360193,0.058730252163053685,0.0007034295218635633,0.051376609716948726,0.010849090899560945,0.025395402950198022,-0.02727193306930845,-0.1263654710084781,-0.02370886472776638,0.1136514811006374,0.03328635764420639,-0.027650936701917317,-0.004439857357243406,-0.06162740611771817,0.11577485325228726,0.21895147075697105,-0.061350010850478476,-0.04841342116290903,0.05621528172212927,0.018387404132979852,-0.18369715619792804,-0.06280697770782681,-0.011093315996173586,-0.16421067101259795,-0.048713000042180224,-0.15845386503353795,0.038799608859209876,0.01171674060900166,0.00310955957183982,0.010467763036879534,-0.024977419648867086,-0.109135959929199,0.16327824896895565,0.18071989777646164,0.06842813205365288,0.05337418709542873,0.164641368467645,0.1790851993477656,0.16387317074406418,0.18278656922670558,0.19000573397602186,0.1763748958078317,-0.0023698535487115947,0.016721720822584284,-0.1396772838423891,-0.08777087112192444,0.18814645861968943,0.13519530822663225,0.16446013746872734,0.1352983075102873,0.1806859528975805,0.12767105795562747,0.1199196370399266,0.08576043033467473,0.17357895787270428,0.10824147156299839,0.18749956366246914,0.13041935175670388,0.3112529500804572,cosine_miniLM
-0.04955119363186747,-0.07493054881557885,0.443500094257373,1.0,0.0965841461946946,0.03808467512757821,0.1260506699371432,-0.04930946169981441,0.12886607172832126,0.06946572569477054,0.08117541811117711,0.12212861301671689,0.13878603599026437,0.1059742514649149,0.044500909552253186,-0.008681622643018284,-0.07371014355641733,0.028336312881925244,0.0435285287960786,0.08230857752202289,0.02601068352555447,-0.03097535928862078,0.0017996429169607263,-0.06996084728461541,0.002400086719161062,0.04627055874092952,0.07692977360699554,0.003065399093155696,0.052329823418057024,-0.005076880446748826,0.06731434387156689,0.10201909518264779,0.044545812088265496,0.011367049555798914,0.07412786882558829,0.06548847974683855,-0.13859773641148485,0.034783854461726306,0.034910010843488985,-0.09658808520986294,-0.020427572575461735,-0.06381797380030729,-0.05758266643798902,-0.09750785912039628,0.03021442774426682,-0.0541903207297075,-0.0894894215721257,-0.1217386617926307,0.13346341886607493,0.1199129521446503,0.004660427236191926,-0.0749162280933876,0.14384268020069665,0.12287227175228922,0.1425517434421843,0.11540250252211914,0.13509749471219146,0.10622296020179765,-0.03768420168531689,-0.041347185612189814,-0.05138609556833131,-0.008611136499628552,0.10301967441836547,0.047060703662558455,0.08222613545962842,0.020992735362846893,0.07258448115883472,0.022050863870077427,0.02505955282707577,-0.021424418752737366,0.13655366201748662,0.023597241140744254,0.16948258217921935,0.07327095888148236,0.2955525039293137,jaccard_sim
-0.015545330879092304,-0.08549986608961241,0.1096611596015589,0.0965841461946946,1.0,0.04472548007212672,-0.2515425595480358,0.03889974878044233,0.4620523490656803,0.027133482955852162,0.6819649183246149,0.05341027487839753,0.7558846336512364,0.05493267624648816,0.08321756983024768,-0.02457573551488859,-0.111928882678028,0.013640605254072801,0.056493693752154246,0.004067654188081207,0.010210156025589754,-0.0017296668796565925,-0.048079362163459136,0.0034335286063034566,0.07430259799809881,0.007782850351469392,0.08416907950343519,0.02526047696047468,-0.025184006388527424,-0.032382224928389894,-0.12158266007761583,0.02176735690489682,-0.0038840793504569503,0.059657813500432484,0.10650763946239127,-0.04244090110930364,0.007407967845185785,-0.056304281876005995,0.016498041430043554,-0.02269692707790664,-0.012753699962849495,-0.026200733767966927,0.1532942721411619,0.04890669477342797,0.05106270746588493,0.022717008443202995,-0.06701346738109532,-0.0003465866856637007,0.7261636416955574,0.057496839904721854,-0.24620381701003163,-0.04039379004039955,0.7398597659426586,0.058447538455450594,0.7229959239099317,0.0536736940511542,0.6880536636771886,0.053711956859089686,-0.02580512023152885,-0.013753079334108225,-0.030355672526689807,-0.01830420732218824,0.32945804941515455,0.03496644717516319,0.2937373069679415,0.01629599759096078,0.29432321831011377,0.03891795516074645,-0.04820503455630451,0.02671471082692285,0.1271320850514473,0.02607022039622701,0.366059935389036,0.02509841186139713,0.21973113696283866,seg1_dependency_distance_mean
0.006375717460111437,-0.06297792014063412,0.08726528951553217,0.03808467512757821,0.04472548007212672,1.0,0.015282347866051357,-0.1887557947180742,0.0011289021833564825,0.48713280911950513,0.13633472982983597,0.6706803403143128,0.11407934442462775,0.7570247813593785,0.0295396320689295,0.14590707128426506,0.006563870194712078,0.09661513982888893,0.0882901656608178,0.002656461530658433,-0.005029596468668484,-0.028475416263391454,-0.06691494455452197,-0.2498431834314764,0.013474385784371804,0.15041649443942817,0.08730284114966257,0.16102677581037092,-0.013230487355855728,0.06308594932204874,0.00038075256011725503,0.010027560641470567,0.04764502954657406,0.12639530541663632,-0.03759454473740368,-0.005369265618176746,-0.012731097146192324,-0.03900550146681766,-0.01995844817521885,-0.07241828972859583,0.008939307905607827,-0.13794058030399048,-0.04567943078650036,0.3423101179235285,0.029619527212814162,0.06544270721771421,-0.0966702457682382,-0.16676003011383228,0.102402187997296,0.731818516566069,-0.09148486121261558,-0.1310002827532586,0.07800831075505622,0.7318678666443519,0.08388332333414886,0.7336442040140915,0.07180017985182502,0.6767046798825048,0.09994029317575556,-0.018769738476290845,0.0916574537330014,-0.14558870504551583,-0.045947388335648286,0.36380649365688383,-0.05148290819068338,0.2739689923375126,-0.047313329775149696,0.3104357725425706,-0.10154307982247321,0.08425742998700843,-0.0968302723048623,0.1657571632530281,-0.03329165688923717,0.3391513267386757,0.2925672117281309,seg2_dependency_distance_mean
-0.05677258300240819,-0.03771700053673,0.06696081263415739,0.1260506699371432,-0.2515425595480358,0.015282347866051357,1.0,-0.004394951155749246,0.011900383512160842,0.06226960994796649,0.027656899747460467,0.002977485291046556,0.050490051089979615,0.03488293786952181,-0.051640013356528694,0.0520927837511941,0.004250207017295675,0.06075288313607183,0.42004358433315314,0.07552258837681991,-0.06942052745114302,-0.03319848794640994,-0.17144629006848452,0.05522332304840097,-0.10433959001915052,-0.06986137985647331,0.06797985868307044,-0.0984470880026507,-0.03153680053631854,-0.027902912527937366,0.24067476091123335,0.07152028953212881,-0.008901542130421604,0.022154395383753994,-0.07293807668413402,0.10827744616757629,-0.14023482461600384,-0.04503842676720889,-0.003955642463176215,-0.0468841474134026,-0.14295058165678326,-0.04348497418852092,-0.22598232132531823,-0.08432451154077597,-0.0076482039097038315,0.05297248625853477,-0.07271797309856645,-0.07803222383954585,0.07907173345512675,0.04052948513296804,0.06873480891805797,0.11057169304325008,0.10238009900897353,0.038520643794230335,0.056023569053390655,0.03688312656019957,0.10484846340953438,0.07247188492273375,-0.09421004844320499,0.025046631740537204,-0.1386272316871774,-0.07284382225932014,0.16082179013887565,0.07686375544102032,0.12285124987225157,0.050905875619185685,0.15771596509571786,0.10867128803309582,0.12773462928334844,0.09978099462668578,0.10908476843112438,0.07775668602238141,0.12498604662409628,0.07911624962504364,0.026758258992080272,seg1_prop_adjacent_dependency_relation_mean
-0.001912468915134112,0.18104235911791478,1.8165881055091104e-05,-0.04930946169981441,0.03889974878044233,-0.1887557947180742,-0.004394951155749246,1.0,0.042875652910791096,0.1718662752684376,0.03510350145606806,0.0772468743393173,0.0662445154438456,0.14363432213374902,0.06378891805250764,-0.04686267977376691,0.04205036643864515,0.11799433331930664,0.009469340568578292,0.3761780264473242,0.023160841372432076,0.051667419159561655,-0.029412388804803943,-0.22089634244255324,-0.007457994303650146,-0.022774276388008673,0.010279955593725094,0.08946467332245514,0.01033685372747767,-0.10070589480444835,0.02304302268011843,0.22753422295345066,-0.03240847617421318,-0.029752102200877983,-0.046763814948486554,0.0010040685668662429,-0.05267784981753417,-0.3104634331655636,0.0027288485161693988,-0.14927683257448437,-0.019938956209859766,-0.18948278125555137,-0.009310393674005673,-0.12748384829348686,-0.017892179481071042,-0.1111331816596051,0.026607429893655936,-0.09814325690749419,0.07132634278917131,0.1708039265126443,-0.008998769859891204,0.028563821195529124,0.06208774221484767,0.17389378492874974,0.08287011362202328,0.1793232699550156,0.09191667766336911,0.1803635125057929,0.04867522734070146,-0.044300767040536336,-0.07893523890098852,-0.11096745966679294,0.09403302984962124,0.15406885912965013,0.057621798625714336,0.12798375331373094,0.11493900251783117,0.14101925595103526,0.09795205226213351,0.09905487424613417,0.055648509906898576,0.08520577516875079,0.05974780059851519,0.14675437953474335,0.028470915987818004,seg2_prop_adjacent_dependency_relation_mean
-0.012802308273790078,-0.0029829269823607907,0.0793443996877701,0.12886607172832126,0.4620523490656803,0.0011289021833564825,0.011900383512160842,0.042875652910791096,1.0,0.0012263069550452399,0.4963240847817272,-0.022053919399549708,0.502188676961035,0.005742722022055804,0.04835551937291891,-0.03194568296777075,-0.1252589351177243,0.005102785189930041,0.28560967812078514,-0.011255221408573967,-0.08729481914475781,-0.08584901468649123,-0.12250305663106008,0.021166144135724436,-0.020177090878505995,0.10884265204004069,0.18488363030579616,-0.07172953356444983,0.03932038419099331,0.05564236009930726,-0.002683100632014373,0.0496501242781703,-0.026694134391036767,0.06277381412412746,0.11424535596072101,-0.0109272688585865,-0.008115417756456396,-0.06801734741332889,-0.046885272705925095,0.04164934833131192,-0.2364068208886087,-0.13641019069351382,0.06890506486318412,0.006401254306205297,-0.08164140996253295,0.04508592830248104,0.0018061017733225243,0.10505734399990141,0.5123971645602339,0.021208857773517165,-0.19092694966916848,-0.013970504939041587,0.509331156835905,0.019385744068807293,0.5276296504300757,0.03194088212097259,0.4904992303996141,0.026834985319919957,0.037832777455032024,0.023116753429102244,0.006844858253646286,-0.023051078297331256,0.2032936217379102,0.026632745870980905,0.1624084128289824,0.028717550810998325,0.1689173012745783,0.029505738395143918,-0.01184197297071832,0.03918926439543835,0.07086562741180036,0.051248438257225325,0.2949756545132642,0.042937235561417195,0.27304682693848725,seg1_passed_quality_check
0.14883182573589623,0.08032531433275313,0.1729237464534112,0.06946572569477054,0.027133482955852162,0.48713280911950513,0.06226960994796649,0.1718662752684376,0.0012263069550452399,1.0,-0.014049240269922393,0.4672243210036054,0.011292566202598912,0.5180713275787794,0.046065214335580126,0.051107154129748596,-0.06743624695190781,0.0257381118855951,0.060070091938337185,0.2936932853107663,0.01047993269824861,-0.06535402410812605,-0.08087287569036967,-0.22171880141173636,0.02495543267054799,-0.03065559302106897,0.08646072690732902,0.11957552415293496,0.037458018216010754,0.053006922009146994,0.08732805757912064,0.26193459836966126,0.054451869369248736,0.07181764931756734,-0.0631095825905636,0.04557400233571702,-0.1368753016295539,-0.10988981762792668,-0.015199350749302391,-0.14215232710999842,0.12019592422352654,-0.41923721024473304,-0.0566409544245494,0.13070788411426798,0.03437034610211943,-0.0328997418172067,-0.06831328640080554,-0.19178650644645379,-0.007076873982872808,0.542043364619905,-0.05445967510538645,-0.11106785369276821,-0.01546736580794065,0.5393097003376651,-0.01392705729718802,0.5666807021185948,-0.011543843712634972,0.4893490378490939,0.03604087030760667,0.022021854283933474,0.017016818315083317,-0.03770327615040138,-0.02076541414772493,0.20647632747367584,-0.03046435714441231,0.13358438361655864,-0.03892178719890826,0.20462030118893645,-0.023996567705277864,0.09100504446075387,-0.07398261843071653,0.11008072104381593,-0.05113353241540504,0.2691325317524903,0.22944158607329562,seg2_passed_quality_check
