seg1_senti,seg2_senti,cosine_miniLM,jaccard_sim,seg1_dependency_distance_mean,seg2_dependency_distance_mean,seg1_prop_adjacent_dependency_relation_mean,seg2_prop_adjacent_dependency_relation_mean,seg1_passed_quality_check,seg2_passed_quality_check,seg1_n_stop_words,seg2_n_stop_words,seg1_doc_length,seg2_doc_length,seg1_oov_ratio,seg2_oov_ratio,seg1_pos_prop_ADJ,seg2_pos_prop_ADJ,seg1_pos_prop_ADP,seg2_pos_prop_ADP,seg1_pos_prop_ADV,seg2_pos_prop_ADV,seg1_pos_prop_AUX,seg2_pos_prop_AUX,seg1_pos_prop_CCONJ,seg2_pos_prop_CCONJ,seg1_pos_prop_DET,seg2_pos_prop_DET,seg1_pos_prop_INTJ,seg2_pos_prop_INTJ,seg1_pos_prop_NOUN,seg2_pos_prop_NOUN,seg1_pos_prop_NUM,seg2_pos_prop_NUM,seg1_pos_prop_PART,seg2_pos_prop_PART,seg1_pos_prop_PRON,seg2_pos_prop_PRON,seg1_pos_prop_PROPN,seg2_pos_prop_PROPN,seg1_pos_prop_PUNCT,seg2_pos_prop_PUNCT,seg1_pos_prop_SCONJ,seg2_pos_prop_SCONJ,seg1_pos_prop_SYM,seg2_pos_prop_SYM,seg1_pos_prop_VERB,seg2_pos_prop_VERB,seg1_n_tokens,seg2_n_tokens,seg1_token_length_median,seg2_token_length_median,seg1_sentence_length_median,seg2_sentence_length_median,seg1_n_unique_tokens,seg2_n_unique_tokens,seg1_n_characters,seg2_n_characters,seg1_n_sentences,seg2_n_sentences,seg1_flesch_reading_ease,seg2_flesch_reading_ease,seg1_flesch_kincaid_grade,seg2_flesch_kincaid_grade,seg1_gunning_fog,seg2_gunning_fog,seg1_automated_readability_index,seg2_automated_readability_index,seg1_coleman_liau_index,seg2_coleman_liau_index,seg1_lix,seg2_lix,seg1_rix,seg2_rix,joint_first_order_coherence,feature
1.0,0.14490565072568684,0.05125803582220169,0.041227215524230816,0.01912403014642294,-0.008216587396318328,-0.014432274767071363,0.03858836197832274,0.04241216076194098,-0.009584528072746816,0.04311531258337536,0.00813914539571371,0.038674576550165346,0.008245019350406476,0.008494035861876215,0.011641156893835287,0.031324147938956715,-0.010544318317574042,-0.039973322874852134,0.012919062074709548,0.0415003816001131,-0.008134997861940108,-0.05721197436404978,-0.007989692924674578,0.0897578346033628,0.014319205394975717,-0.029861907697306362,-0.017018082506759038,-0.007686656014359698,0.008311303452919564,-0.00435098839390434,0.007965109742879947,-0.10393905411506248,-0.0048342093524503535,-0.02609423074527806,-0.01981792387086925,0.09135254238753285,0.037021439923259195,-0.05741082787657006,-0.010415938213977197,-0.041994299751699694,-0.01046879176677046,-0.025521714059169736,-0.03233050663516284,-0.07228971005648085,0.010384690544126517,0.08059860840531702,0.01129052424101537,0.04501000665296626,0.009211611773562538,0.05270032000149553,0.008897282720488793,0.04198922426322057,0.009698689887979207,0.042313850647437895,0.005983104106927243,0.06196801206338054,0.012868868693828963,0.01961105379970099,-0.006237086590920873,-0.08608834125659882,-0.025957080233990733,0.0677630061628863,0.01944137898063425,0.07356612400164508,0.03205124213643862,0.07550328218737488,0.017008179405461437,0.09868826839082927,0.019014341631325152,0.07157645117075774,0.016843147971561803,0.0734435945081635,0.018896363935388526,0.03837860507228837,seg1_senti
0.14490565072568684,1.0,0.019076663812053366,0.036035472479296775,0.012572033108410097,-0.008442013800530458,-0.00983268770276529,0.04683275822874924,0.0033519799634326823,0.022220224065098434,0.003792042236786021,0.028006967730160176,0.011133545385508075,0.0310837471706892,0.01141456332081081,-0.019246740103644112,0.01495024108205453,0.0102280988619265,-0.012319861941016884,-0.009911678795610609,0.006624296675743593,0.007476045856820412,-0.00750241239714536,0.008736666072620152,0.044000289519681636,0.08480798748783473,-0.050343049185712085,-0.04375059885584292,-0.019009050575166837,0.01885197911862277,-0.00298299122526369,-0.026830386880598255,0.028736135759906897,-0.044767622526697776,0.013713551234401454,-0.09521603492814582,-0.0157740763278706,0.05730378720229255,0.025083829571448005,-0.018851190874063915,0.011650159109400095,-0.025442051278939646,-0.052314738364176876,0.008624379632993747,0.004953877133723291,-0.030222106680873658,0.007636632949440192,0.03466552957899177,0.00953001652672124,0.03523663954683292,0.012876971090854025,0.0733815729213668,0.007550911974484275,0.03773661354512782,0.00835588297493849,0.034789706507539916,0.014765535847993574,0.05229458817288186,0.011117321009067784,0.000568115180820836,-0.026637962561068484,-0.09106750688591748,0.017731840196154994,0.07041039940003739,0.013461662394395583,0.08650740574200327,0.012767830002562612,0.07465638938151647,0.011498309112805872,0.10183944849344533,0.01967012362422425,0.07637735589695226,0.019046232949007726,0.06954875860723686,-0.0006965753182488057,seg2_senti
0.05125803582220169,0.019076663812053366,1.0,0.4845863447786701,0.14943307908037298,0.17761811787479714,0.030056183020092126,0.03683720571242194,0.17758793017883093,0.15624407303624815,0.17024596070315462,0.1357675747024343,0.18333254942766988,0.17864662268232842,-0.028879457990205297,-0.0181392684644241,0.01906773382580197,-0.019163187179941542,0.05611061613571385,0.07990471412540512,-0.005721821056838234,-0.08676527979643477,-0.06525796737119421,-0.06716074073477622,0.05069560383235454,0.026029439221749554,0.005036925279999104,-0.009652255359006452,-0.007193867814871484,-0.030847649317876022,0.08238580647280629,0.21379074939605774,-0.037374827076034595,-0.000222094593621336,0.04913492925154325,0.02864189285473247,-0.06554406015901615,-0.12194838114051337,-0.03592363857649279,0.05364636222343091,-0.14853038901214624,-0.07554508479451544,0.01508849617902341,-0.03583942076121565,-0.019231125268154726,0.0210222606201809,0.0539911519629809,-0.013634885189588544,0.18833076731930815,0.17671954687329883,0.017793117826124756,0.08025126463363601,0.18338450035092543,0.1792147373578817,0.19956529269461384,0.1855018703234767,0.20012819209275715,0.1931600801573707,0.044165494970328976,-0.019397586438222644,-0.19376780659188256,-0.18501536771354665,0.20571062172467275,0.20392951294559736,0.2016863350801185,0.18809208931313148,0.20389681988722574,0.21402080542797822,0.16637168464592728,0.19082829173935803,0.19486045232503751,0.2115320096599787,0.18504637216933334,0.19942854841858282,0.2966900944860403,cosine_miniLM
0.041227215524230816,0.036035472479296775,0.4845863447786701,1.0,0.16859678810544979,0.19683431152805053,0.028129444349732125,0.027751855049773,0.1893784184363604,0.10990431654143513,0.22811368988840086,0.17690849358106248,0.21175226841628297,0.1763145110740206,-0.01430336341069417,-0.016175709963851342,-0.040201013159063693,-0.05977987529439098,0.07965191126703615,0.07613427947433646,-0.03384398541208065,-0.08145036822489835,-0.04209464025328791,-0.07113663965145871,0.0714952255498071,0.04929553028822108,0.08701759914408456,0.07089759153154748,-0.004397124952261866,-0.05894436211544813,-0.024125511066041383,0.04840050685156668,-0.07403283381896397,-0.012037998555274272,0.07877780319199343,0.04313442786435859,0.019880471980998224,-0.016271001989088235,-0.04672949735784832,-0.006519009562276435,-0.12316022232768246,-0.05809135345986528,0.012761025057755454,0.012904589630652162,-0.020600101379931027,0.01565079453223231,0.055184180840306914,0.027017772041602783,0.21336166034130655,0.17173928985530035,-0.09590528327097035,-0.05531629059670887,0.20849478206833963,0.17705871100741086,0.22093134175118323,0.17599938176783853,0.19653064176805907,0.16168604669056347,0.04064093192737262,-0.03314051516310091,-0.12597020442244083,-0.07754706175482153,0.18719362594756403,0.14599722649689106,0.1832078930029433,0.13302572282906408,0.16606784487518142,0.1426414292704533,0.028217371878899965,0.024063609990427056,0.13046804203885212,0.10913218518558683,0.12169988587160703,0.10950471351444248,0.3801785156333739,jaccard_sim
0.01912403014642294,0.012572033108410097,0.14943307908037298,0.16859678810544979,1.0,0.06420878137893359,-0.15778955855088542,-0.026564426047049932,0.38634617036410696,0.04554296375091602,0.6582686833529444,0.04843004059151996,0.7175907088234833,0.04552692596898558,-0.012228434737989473,-0.028113703174556543,0.019035572717667364,0.021163038918313448,0.08980908792318175,-0.033106984310706376,-0.012049650926536051,0.022537767024005118,-0.14208832254887083,-0.0031136352939679477,0.1873951575407985,0.005350124661110028,0.07794259971173689,-0.006702604556286108,0.04036350893518888,-0.022050083139047678,0.05084299075619877,-0.01087378784123736,0.0028712070871692746,0.03593822130448505,0.01691353328810544,-0.007591542763795373,-0.10324272116686116,0.025059468159204915,-0.030520052171383365,-0.017449215714852282,-0.15778436672012072,-0.022460849041815258,0.16568469242567055,0.005043634240645073,0.04186568533404288,-0.020697466967131324,-0.0769732317339827,0.0014840983532470372,0.6997896605912938,0.04433654889835572,-0.07346006275466253,-0.007153309741729056,0.7139185102113716,0.045353657083919745,0.7120930711084813,0.044915071749856476,0.6960961421732853,0.04321299618192376,-0.06767863881868506,0.009476091041615552,-0.4821005952288959,-0.01761972607981881,0.6659017274279536,0.036214322396504024,0.6348448249375008,0.03891182103592768,0.6635066793325312,0.03515192765599609,0.24978430715023503,-0.0011656753260620868,0.5632794919115954,0.02328822053234943,0.5567401165364628,0.02747005225670035,0.28601337322733844,seg1_dependency_distance_mean
-0.008216587396318328,-0.008442013800530458,0.17761811787479714,0.19683431152805053,0.06420878137893359,1.0,-0.0239374732011415,-0.19493484271918757,0.014154895546110702,0.37163082494442023,0.0978534308727504,0.6739776194654102,0.09354585309456165,0.71458953583901,-0.018626230978099918,0.00946380414675448,0.015561822810605596,-0.04868884099816088,-0.019908515929361967,0.06011959708923455,-0.0008146495983271827,-0.13332809393132128,0.020417904025435252,-0.1286867877195049,0.013709004737199434,0.11600224073718583,-0.005053440185308727,0.07957994467088023,0.010873981608219294,-0.017110932525017487,-0.014143402497716864,0.10827926334973415,-0.02579149407673572,0.05145011073780742,0.009471002399084617,0.02518424838270659,0.04252574791116556,-0.10383510741864957,-0.022724805397591127,0.01357163095843978,-0.04740271130466437,-0.05838900923851416,0.010089477403899701,0.17351046224361216,0.00367392592654028,0.026182877746519742,0.016216618417846978,-0.018040862128684703,0.09473015745065998,0.692665319048846,-0.0013422275488477252,-0.0018369239925097502,0.08975766942616165,0.7085014107052181,0.09695998083839114,0.7130008086513653,0.09155187775545426,0.6887657319572257,0.028030754507014543,-0.09872284159323695,-0.05546476284185262,-0.42000902077413166,0.08121570437887723,0.6420395498131761,0.07508121341177879,0.5980427040674309,0.07862946497130877,0.6512641164912863,0.007469601778424953,0.23508088499332935,0.057936199467629984,0.5327077097901534,0.055757358700096994,0.5265362504247938,0.31116679624110455,seg2_dependency_distance_mean
-0.014432274767071363,-0.00983268770276529,0.030056183020092126,0.028129444349732125,-0.15778955855088542,-0.0239374732011415,1.0,0.014594885206699396,0.05184361434316925,-0.007958772306857665,0.05854098625868661,-0.020762117673383682,0.06420331078419904,-0.014774058694658983,0.016793085930307386,-0.021712171160680766,-0.06987185113553822,-0.0033006437276892958,0.4067748840810157,0.007176091066483111,-0.12325551264196521,0.00923254967046809,-0.16077358869765837,-0.020852189420371793,-0.0795036540694428,0.02219322150103582,-0.0349023784336309,-0.014101068740692238,-0.04908302839448791,0.002368877721157473,0.1590695639015283,0.014653572929661369,0.016997519939529148,0.0005692128192135508,-0.01420510656788711,-0.002050359569796498,-0.05209298541887558,-0.035845766200379645,0.10577372239540035,-9.139061160964653e-05,-0.16915988714367208,0.026337795571545856,-0.09282626590353371,-0.0111349119779163,-0.0742508259333248,0.025533984823912555,-0.03299369892279004,0.005142920584548234,0.08055097113518844,-0.01592718010392247,0.019622152527779508,-0.00363399613387225,0.07931359294654672,-0.015695145846068584,0.08087120659230707,-0.015955549591314275,0.07672105971367019,-0.014610535956090864,0.01212688897347257,0.0017595154490504575,-0.06166801899697178,0.008478049381904423,0.07793411699114451,-0.013787287390428194,0.07588906207411399,-0.016491606877021222,0.07794189547779354,-0.014392645943435103,0.0380252443204718,-0.003399622886952674,0.06962114539585708,-0.01590059998962108,0.0743657082568974,-0.01055855886330629,-0.040137713375224926,seg1_prop_adjacent_dependency_relation_mean
0.03858836197832274,0.04683275822874924,0.03683720571242194,0.027751855049773,-0.026564426047049932,-0.19493484271918757,0.014594885206699396,1.0,0.010178849646862768,0.029818483467394147,-0.01942916579599949,0.04763376509300013,-0.0201106827063075,0.05282740219067859,0.011434684290624463,-0.0109285676550018,0.00548019188853972,-0.030275113444430724,0.0010514548052224313,0.4282261377314614,-0.019334865590039375,-0.11618285748824933,0.0006348505154925538,-0.13403940128048122,0.030517606352181703,-0.031495776782718726,-0.006690536097798223,0.038059160477004736,0.0013508085460697354,-0.11481051091968983,0.008787681935721589,0.12794740358755385,-0.0027660449888678705,0.03187623506461953,-0.00024788036070268367,-0.05964814826790631,-1.712490056991497e-05,0.021731931911154117,0.006604410787466461,0.09386142838188029,-0.01879309612574626,-0.27497377133951667,-0.013389682949321016,-0.12618908656817687,-0.02641230548992603,0.023164477342328366,0.009705699500471943,-0.033738656306916796,-0.01688876609703694,0.07492237510027862,0.0164845310004201,-0.021096456465405047,-0.01738299744660647,0.07229270806165683,-0.014077858984391622,0.07622942610012994,-0.01500553963245227,0.06863254650090235,0.014023180611424725,0.01353994488885125,0.00838929962358525,-0.029997325064973393,-0.01453399703755347,0.058732667472332176,-0.014686559269548904,0.05397996379264606,-0.01013359100387887,0.060657618698421914,0.013046289245427821,0.022334557209336844,-0.0006625048290590454,0.05809886371666637,-0.006067035582572114,0.0672271417870593,0.08682369771027339,seg2_prop_adjacent_dependency_relation_mean
0.04241216076194098,0.0033519799634326823,0.17758793017883093,0.1893784184363604,0.38634617036410696,0.014154895546110702,0.05184361434316925,0.010178849646862768,1.0,0.03141609660881281,0.32770296794889625,0.002961217415532189,0.3345848119857436,-0.00396169730342571,-0.006240757141173176,-0.026277345515124048,0.02546768606169979,-0.023694667004277747,0.17351280671018116,-0.021307369648047508,-0.010834494237747197,0.024691991417468053,-0.13902796139966805,0.011803058922276892,0.17111311129553594,0.03567187895937927,0.10403110115485856,-0.020054247620015123,-0.02474293709668821,-0.0456203943931492,0.06599655431332126,-0.013959819822519292,-0.13824936476741742,0.008878237856743021,0.04625716645265434,0.02050938440598327,-0.07169514250196218,0.015237522848226723,-0.013189144624244031,-0.017321436416874076,-0.35514019122290674,-0.04870740524171365,0.14221506646510076,0.01712591048694411,-0.07669894548055713,-0.002072453961795705,0.0273036616478079,0.030353176471578053,0.3456458298894458,-0.0005643696694602349,0.003340309060485529,0.014787550196921117,0.34806690332873214,0.004404785836307287,0.3983164845259244,-0.003533192139265604,0.3567229216666419,0.004081651662180816,0.017505367954058187,-0.02154181974379913,-0.27225015092553906,-0.03333421759301759,0.34314329034232915,0.02018732208691991,0.32520652702296854,0.01732152544654472,0.35732878631413245,0.016240942703541785,0.32622653859922707,0.03664478372945794,0.30906564861199837,0.02120832791589157,0.31670211243729046,0.016764817363880875,0.3315754127065819,seg1_passed_quality_check
-0.009584528072746816,0.022220224065098434,0.15624407303624815,0.10990431654143513,0.04554296375091602,0.37163082494442023,-0.007958772306857665,0.029818483467394147,0.03141609660881281,1.0,0.08203697693428372,0.3078937543634328,0.07478837690175771,0.3222051750711897,0.01611004990445655,-0.003332840309669636,0.02084324808599337,-0.01434591465138707,-0.028459537512809007,0.15889017094185798,0.0036553050126713394,-0.1406237836458016,-0.00813472675328227,-0.10849183297853937,0.019322613872797472,0.0987271909198573,0.0011294341125877626,0.09114360530624327,-0.0014591931765029198,-0.09299553421757357,-0.024861413157691997,0.13271902141295838,-0.04950939240419715,-0.0031946221041238235,0.02624099649763012,0.06630496204898505,0.04675296333625909,-0.06316129294834645,-0.01123757458558432,0.003995579700472877,-0.05670157676241325,-0.29047186731769253,0.013290520957365779,0.07430456439223644,-0.03813268651707585,-0.0017091431559817228,0.05352193648994522,0.038107857293852306,0.0787353205090786,0.32545215792205634,-0.011397634763614616,0.017985558339453433,0.07670443393632789,0.323165869124372,0.08137714639125058,0.37298480511908194,0.07894733134602286,0.33558383091716787,0.018142574227980327,0.03851077766817338,-0.04312131599813816,-0.22679453700004126,0.06729132326207232,0.31141592818409947,0.06730708513357041,0.29625244161918385,0.07143764718339683,0.3271530879605286,0.015959487110183503,0.28530733072886455,0.047337454845085024,0.27115892133429,0.05075998221432761,0.28211248859216176,0.29106688645293416,seg2_passed_quality_check
