seg1_senti,seg2_senti,cosine_miniLM,jaccard_sim,seg1_dependency_distance_mean,seg2_dependency_distance_mean,seg1_prop_adjacent_dependency_relation_mean,seg2_prop_adjacent_dependency_relation_mean,seg1_passed_quality_check,seg2_passed_quality_check,seg1_n_stop_words,seg2_n_stop_words,seg1_doc_length,seg2_doc_length,seg1_oov_ratio,seg2_oov_ratio,seg1_pos_prop_ADJ,seg2_pos_prop_ADJ,seg1_pos_prop_ADP,seg2_pos_prop_ADP,seg1_pos_prop_ADV,seg2_pos_prop_ADV,seg1_pos_prop_AUX,seg2_pos_prop_AUX,seg1_pos_prop_CCONJ,seg2_pos_prop_CCONJ,seg1_pos_prop_DET,seg2_pos_prop_DET,seg1_pos_prop_INTJ,seg2_pos_prop_INTJ,seg1_pos_prop_NOUN,seg2_pos_prop_NOUN,seg1_pos_prop_NUM,seg2_pos_prop_NUM,seg1_pos_prop_PART,seg2_pos_prop_PART,seg1_pos_prop_PRON,seg2_pos_prop_PRON,seg1_pos_prop_PROPN,seg2_pos_prop_PROPN,seg1_pos_prop_PUNCT,seg2_pos_prop_PUNCT,seg1_pos_prop_SCONJ,seg2_pos_prop_SCONJ,seg1_pos_prop_SYM,seg2_pos_prop_SYM,seg1_pos_prop_VERB,seg2_pos_prop_VERB,seg1_n_tokens,seg2_n_tokens,seg1_token_length_median,seg2_token_length_median,seg1_sentence_length_median,seg2_sentence_length_median,seg1_n_unique_tokens,seg2_n_unique_tokens,seg1_n_characters,seg2_n_characters,seg1_n_sentences,seg2_n_sentences,seg1_flesch_reading_ease,seg2_flesch_reading_ease,seg1_flesch_kincaid_grade,seg2_flesch_kincaid_grade,seg1_gunning_fog,seg2_gunning_fog,seg1_automated_readability_index,seg2_automated_readability_index,seg1_coleman_liau_index,seg2_coleman_liau_index,seg1_lix,seg2_lix,seg1_rix,seg2_rix,joint_first_order_coherence,feature
1.0,0.19577795085255353,0.07643240888948144,0.00947944839286514,-0.049827753317022175,-0.024131469653972663,0.06350495396655728,0.03757106581392901,0.09632338645342241,0.04615838920156099,-0.05279093129028071,0.004487128114502708,-0.04982769305759825,-0.02420312026158167,-0.019173581000607957,-0.009731283030846355,0.09206568170945313,0.003650256842615938,0.02645152150177112,0.03643987575220882,0.11326902299036619,0.001676229818871871,0.011661763925819366,0.034866005794668316,0.028573405465050685,-0.004624873642288674,-0.05231781433000104,0.015957558500466824,-0.04165464444058533,-0.017162656149846692,0.01882843969805807,0.04489924109394839,-0.17204468468571585,-0.08948418544233332,-0.05040138312709371,-0.048425347423850455,0.004493908107383368,0.03405790467463027,0.007212739939866864,-0.03769460994654179,-0.06249129431229511,-0.0252038708407699,0.0078522385364862,1.987666694172635e-05,-0.039625735526309845,-0.0037037035727311264,0.14044789511344072,0.010160532178142577,-0.038456734329007786,-0.012427049071449047,0.18825963970546122,0.04846013917097596,-0.0227082921023582,-0.005901933688974445,-0.022137056006136458,-6.822345347966365e-05,0.010448203788268553,0.004304585841860926,-0.05180221852609054,-0.025268854130834816,-0.15722983697894727,-0.03739875366811278,0.0794490079681434,0.023454900355608328,0.057590601519053104,0.004881317331114062,0.09701348845847509,0.03394972269361164,0.17849085689471578,0.05591374907595277,0.1549986986816677,0.03191900673887336,0.1345298455131404,0.022182062383935854,0.09094022634153119,seg1_senti
0.19577795085255353,1.0,-0.16621294416314328,-0.2116897045717043,0.00790900350091639,-0.01705888519092679,0.020412690986841047,0.10253122276803778,0.003350402755283137,0.15469396019811843,-0.03047166814250455,0.0033827187626398973,-0.009627554229901492,-0.014311916406840292,0.0045263939093490215,0.0009826416889934832,0.03203533136633667,0.1326388952713794,0.042665076422279,0.05625214655441365,0.0012827362622350256,0.07653559127492839,0.000573280327054203,-0.0802051368020428,0.003240717988694861,0.09884227128466437,-0.05134935620664335,-0.042379889800862325,0.011925573094835409,-0.06233376138240961,0.04334996537171203,0.10889236373535682,-0.04651360591531931,-0.22916792994490984,-0.06487033567567982,-0.1666271261614615,-0.03372473978160146,-0.035473067399352916,0.01678379785604485,-0.06126796264901069,-0.016264842013439123,-0.07683381180820369,-0.053580617676964995,-0.058649559994305794,0.007294712508286501,-0.08236497147800101,0.02584498416546835,0.05967162133473711,-0.006897565969014253,0.02011126403920508,0.03162311055710679,0.141722161512189,-0.0003467161871227041,0.03193462242871555,-0.009999111739403996,0.051805848897335145,0.004084441423489693,0.08340121644971302,0.006249116139078754,-0.042279387653502094,-0.02596506629075377,-0.17284555015725608,0.014998782989802431,0.13976251061424488,0.0032146714970073004,0.12290276385748371,0.017276000905285114,0.14553020376952414,0.023846160758779978,0.17942465217418382,0.052053299955727945,0.17337070975208413,0.05532939717718509,0.16692116435285212,-0.14417289391471463,seg2_senti
0.07643240888948144,-0.16621294416314328,1.0,0.7304720090778153,0.16637763796754468,0.16178440087443074,0.0017277406618974001,-0.055690327908778085,-0.0057473814809407,-0.1560475369726859,0.08949330252222838,-0.0066970823321643854,0.18262248717238677,0.14952760441001964,0.1420747319434854,0.0182835420193908,-0.018056569535671828,-0.11163289639065971,0.05555050348143505,-0.04955999075303433,0.017407757688619557,0.02239730237663599,-0.15660153867593715,-0.07894927332863473,-0.04123213026562859,-0.01725540817464196,-0.1559117379077009,-0.10175275791680424,0.03507174240503617,0.0047335181915148595,0.0030708423980567784,-0.03718537548238693,0.06359711614075102,0.2581219039011593,-0.08956026808306458,-0.017367194005590014,-0.05400356004715388,-0.0321350944316984,0.06987925558593988,-0.002535713244915578,0.04093190011706866,0.1866566413949316,-0.03488752624373671,0.0008606161131853886,0.054399614780148146,0.11231551607131593,0.015662176276016484,-0.042489085324788796,0.19421132553893125,0.09808881147440501,0.02543838057278713,-0.06910295158650624,0.17783554454410486,0.07825274117681726,0.2224755089953026,0.07031967067869546,0.22684142867303772,0.06422317245365515,0.04247931968995302,0.06786112233742128,-0.16273636137584657,0.04730921386695554,0.20805634895321856,0.007806729939681626,0.1791673768035425,0.0022480699871195386,0.2026890935251482,0.011008169880877296,0.08632099779974821,-0.06424105795736774,0.18912873670544608,-0.03318247775912736,0.20646068985994723,-0.04044721612603848,0.4232454963836915,cosine_miniLM
0.00947944839286514,-0.2116897045717043,0.7304720090778153,1.0,0.04235323183058301,0.2167974952495895,0.018930124852006704,-0.10265400628161359,0.015549250229321174,-0.3151939463186962,0.013620385539377,-0.0014497891327892782,0.044991473544917865,0.23212823828081758,0.0030653629555837027,-0.03300013336182256,0.02824257030122406,-0.15302733280289563,0.0302702731761325,-0.09054977497792832,0.014204251906351896,-0.026270355765030125,-0.02251522843299598,-0.07013250102996926,-0.026037317567649747,-0.011853340304872178,-0.03336499009680631,-0.07063932184734487,-0.013976756600134428,0.0221342987957013,-0.019265237870061493,-0.06709369122682807,0.02894515709139236,0.4455862719300331,-0.03392892250591013,-0.045718509819584745,0.005774438833351734,-0.004149451593134447,0.004418086705201954,-0.024066999919015612,0.008657863486857915,0.3067478844672606,-0.011711327295422394,-0.03618479393963569,-0.0006094249508925253,0.18744879088204933,-0.02717571508307063,-0.17832563501826199,0.043579972531278,0.14876694141020197,0.012650495301815761,-0.1700647655640453,0.03829590364228066,0.11932454343453373,0.05805069749986753,0.10248345428144605,0.05176147025450681,0.06942875810210193,0.001032777228947412,0.10118991532206625,-0.04852108987350418,0.13319021829697744,0.052898988964409505,-0.0315476627039946,0.04523077015549995,-0.02719267623769049,0.04657723621373039,-0.05305060239314265,0.026502158452797124,-0.20384403474137863,0.04235327360173718,-0.11720227709777291,0.03128929493940919,-0.1077265775092376,0.5454954544872663,jaccard_sim
-0.049827753317022175,0.00790900350091639,0.16637763796754468,0.04235323183058301,1.0,0.18756221504654821,-0.32788691668245434,-0.024755455821053658,-0.3433172431273142,-0.016607501276193735,0.46171554958694355,0.04322340404381235,0.7604899668652226,0.17528594611016923,0.16941497482121018,0.0104228987854052,-0.24870143752380452,-0.04104869639539008,-0.13435425799925457,-0.009826317812355845,-0.12071981121953135,-0.025592662506549284,-0.36561033421031564,-0.10252294809759964,0.03790222210314328,0.039385828204228965,-0.2907184291805129,-0.12220693637264747,-0.04015445961050134,-0.026049479109494404,-0.12366372865541589,0.028307498217113203,0.4734681558072953,0.08404360967269421,-0.13492673815303868,-0.02404382342376276,-0.06399972819289694,-0.02445222274947355,0.12990107138777726,0.03590986705689952,0.411887198031891,0.08824239556218003,-0.08032814703797635,-0.024726446130599083,0.27444338680494323,0.02882083824634762,-0.3059286305835575,0.006597867638996711,0.7387391064370916,0.15788100822151901,-0.33374518076736154,0.03576924025262726,0.7614014095841587,0.15043641975828828,0.7246778583691647,0.15314084253394092,0.6882994013696294,0.16088334944419228,-0.025754810327713998,0.007225184606989395,-0.17486075555555153,-0.10076454944194199,0.5776255505564943,0.1509362977627536,0.5369342645923648,0.13822258332911394,0.5031581691030775,0.14254572970935245,-0.2596725007126272,0.04695978237482268,0.32129707194919027,0.12117503859033531,0.412480055989478,0.12168793826693709,-0.17356916570760583,seg1_dependency_distance_mean
-0.024131469653972663,-0.01705888519092679,0.16178440087443074,0.2167974952495895,0.18756221504654821,1.0,-0.07168572615322097,-0.3920096189537023,-0.07197499122478489,-0.00858721979805275,0.08596279447233773,0.5037954469390784,0.17229951004167518,0.7262189882230247,-0.00798544571508468,-0.09677908164974353,-0.06327859818211774,-0.06549378885797062,-0.029194296111688705,-0.1006037686779451,-0.025328330441785906,-0.09079193280356822,-0.08709346698322537,-0.2594096654804406,-0.04935342526811262,0.1276184471102625,-0.024479089143583058,-0.11776342678378851,-0.0359314004039076,-0.026653657650967395,0.002421168679562316,0.0020050265301456835,0.0996724645634987,0.3064578917795368,-0.05243763636074,-0.07661292561737165,-0.02393538897361948,0.028275934059990297,0.019691220322169366,-0.0482351661007559,0.10646382651685304,0.28921407524280196,-0.05831892584556637,0.09638304279671717,0.056455885930484354,0.13477405149632826,-0.057433981201873076,-0.12416984889604189,0.16245781697866038,0.7109143672657781,-0.05973951381276224,-0.17531431677103765,0.15624628055377626,0.709692210545769,0.16961378965665605,0.6984491636654119,0.1531001345681166,0.6538852260123547,-0.0018065603578592692,0.015029456976453392,-0.03179196086705934,-0.1378212633994883,0.11594702958299365,0.4721990112516075,0.10724419683554295,0.396227115920791,0.107431512927822,0.43959045207766534,-0.0452360144951606,-0.1023957351773442,0.06700440434677989,0.296365063416274,0.07513902782461447,0.4631660247758463,0.19504947633443837,seg2_dependency_distance_mean
0.06350495396655728,0.020412690986841047,0.0017277406618974001,0.018930124852006704,-0.32788691668245434,-0.07168572615322097,1.0,0.09625553350056978,0.22838521148950205,0.03492565129778475,-0.024243462247716303,0.024877642783008212,-0.1962433359240224,-0.04639737044474711,-0.09907799948409529,-0.029424696314163425,0.015336378069706964,0.0018901003368793994,0.3967684760359115,0.04682095213078364,0.024405464488501918,0.020058051026573893,0.07052958068497955,0.061946147089378865,-0.01829961411077651,0.013646795837045523,-0.0005988348351732232,0.04570482546344839,-0.021566876497038586,0.025918228687188277,0.2022961960059655,2.6370114385645554e-05,-0.17468531157793074,-0.06710618021655909,-0.038965436121957804,0.03564438308192681,0.042504819833694724,-0.006379367045068082,-0.026928196673338105,-0.0224943796137829,-0.3364375388239827,-0.07714634190069695,-0.026468985038778783,0.009590530154304926,-0.20731281293712542,-0.050378356336599386,0.1427738158130247,0.005466264143162506,-0.15922889289434788,-0.031495083303891176,0.16222315660415768,-0.00822965742778954,-0.12292769505012063,-0.022431324538405746,-0.14709941193059425,-0.026123284597316634,-0.1288355427365007,-0.03401837965500544,-0.10802130558475517,-0.029121230193793514,-0.04258016321564827,0.025384452461487825,-0.05174014717562546,-0.029907254692629497,-0.03725896882627632,-0.021334838397493283,-0.013545140858670753,-0.02919433732487878,0.1514045655713412,-0.019590542033341637,0.06330419901327279,-0.000146317458452679,0.03349977772427167,0.0007241310573852983,0.16474352622948218,seg1_prop_adjacent_dependency_relation_mean
0.03757106581392901,0.10253122276803778,-0.055690327908778085,-0.10265400628161359,-0.024755455821053658,-0.3920096189537023,0.09625553350056978,1.0,0.044718013502679586,0.12070949378570742,0.004895603509081392,0.011538659135730727,-0.028607279704737486,-0.14919263784416992,0.03726919528746686,0.08374280922969987,-0.00800589714771078,-0.11347946650445918,0.07039259281997418,0.5023279518286083,-0.021773202304631582,0.0094366901214729,-0.004808214649306954,-0.013151331648269232,-0.005880290578811058,-0.025202111092049787,0.006958107854893866,-0.057925976487792775,0.026941078888157697,-0.026519304588811344,0.022759661102271077,0.1185020208327421,-0.02968793141663584,-0.15660725420110408,-0.013695692818345973,-0.06399739238699167,-0.028050552563045325,-0.018734350658133746,0.025148862015477284,0.06099036345677228,-0.05476223855782224,-0.3235519227118853,0.010492574593797311,-0.10150041516847953,-0.018586123114615438,-0.14597575828181916,0.023492596153516846,0.0491071351893503,-0.016163209583650775,-0.09657266942719259,0.017055754918572693,0.030481213976690034,-0.008043172985240198,-0.08153298569898017,-0.01054493561833669,-0.08945805815106972,-0.013253636330596851,-0.07562441046379036,-0.003023777590025528,-0.07103971026271926,-0.013375958654648844,-0.014119361818636482,0.0029158314332329376,-0.03299336224905079,0.01654832334435754,-0.022056707165336108,-0.0001530813100204788,-0.01728334379501682,0.015068768868487025,0.06513230118436934,0.01791777141640234,0.032483605482317136,0.02389559134078427,0.009119749287011859,-0.060623123582420446,seg2_prop_adjacent_dependency_relation_mean
0.09632338645342241,0.003350402755283137,-0.0057473814809407,0.015549250229321174,-0.3433172431273142,-0.07197499122478489,0.22838521148950205,0.044718013502679586,1.0,0.13897158935985807,0.049402519345860915,0.04966360742238421,-0.38430743266793616,-0.08561778292287575,-0.1796944751523668,-0.1027396368181034,0.30804680294749187,0.02769628929505884,0.35883803589430513,0.02715567849088036,0.09946492754544074,-0.048958848530531694,0.08633436604489625,0.07865941066175487,0.10510791919932326,-0.02630192155190929,0.3192635506227994,0.14927431316061726,-0.0387444923478132,-0.003674062545434196,0.22750487269242398,0.06077992444401155,-0.6211035140846568,-0.15329796660179135,0.07120894454705297,0.02931123775610224,0.12462024211035251,0.09787832702096397,-0.09387296675314784,-0.10893795705114442,-0.5353288379288057,-0.12528399563584489,0.10706006962358627,0.04785732878588198,-0.3499347319422661,-0.07938818100338228,0.2938901794626715,0.052836498214642494,-0.29093403438254,-0.053717039021702995,0.3566066231243768,0.01900895477326715,-0.2388761783609365,-0.04142720610463766,-0.23975172294526537,-0.03998314132556997,-0.18702549228480508,-0.048059384795366165,-0.15610182612267515,-0.048927327553933676,-0.1734944323041314,0.03968870792316305,-0.04570651150848716,-0.050224044875667305,-0.06155015341091697,-0.07506285712186556,0.03658126161328517,-0.03294237408811366,0.4177016991423496,-0.003702142204105785,0.1109044378329104,-0.038599191637551614,0.10688315648564688,-0.01746912272805303,0.4567924360197552,seg1_passed_quality_check
0.04615838920156099,0.15469396019811843,-0.1560475369726859,-0.3151939463186962,-0.016607501276193735,-0.00858721979805275,0.03492565129778475,0.12070949378570742,0.13897158935985807,1.0,0.03389005099962171,0.2410146650167821,-0.027214899107073073,-0.06756255147769352,-0.02554405499331447,-0.15336401574998718,0.0603089310316535,0.10530569807652689,0.05215303889592811,0.2794771434050301,-0.002501334712192862,-0.030643446680542148,-0.051954551172107954,-0.08470136214300679,0.0037424456850064913,0.1437124422631614,0.023835615702537897,0.0924286482446043,-0.00452879693949879,-0.06252771816866178,0.10081698041772143,0.16641648835769496,-0.1025277782694327,-0.46917084020608996,-0.04927165706357525,0.01510808351642971,0.01518040076744393,0.05737812198187764,-0.0005606977344031749,-0.06589764797366486,-0.10888704537385344,-0.3415080290248317,-0.003104605929081478,0.06550319242376855,-0.04058594136560025,-0.27262197741137967,0.08714329585505454,0.10634254078186411,0.0004336106724063751,0.048419030742305455,0.07561683511256424,0.09345792228175136,0.01656382005939069,0.08549710478267547,0.011874182786086778,0.1231276815809727,0.023455989838428174,0.1256754269545457,-0.02754483523712545,-0.1335707487669285,-0.07763673972497634,-0.17642014517498164,0.056844517211590444,0.17035282540377814,0.045450714050197315,0.14888444410761859,0.06688551147629906,0.16534378163910518,0.08405896999052745,0.201018217739117,0.08988313036666834,0.18949444056168394,0.10126968017355055,0.2738070809976326,-0.08008586543158105,seg2_passed_quality_check
